n_bets,total_profit,roi_per_bet,min_home_win_rate,min_odds,max_odds,min_iso_proba
135,1101.0,0.08155555555555556,0.5,1.1,3.0,0.55
33,258.0,0.07818181818181819,0.5,1.4,2.1,0.6
33,258.0,0.07818181818181819,0.5,1.4,2.1,0.65
44,340.0,0.07727272727272727,0.5,1.4,2.0,0.55
133,1016.0000000000002,0.07639097744360904,0.5,1.1,2.5,0.55
21,153.99999999999997,0.07333333333333332,0.5,1.6,2.0,0.55
100,693.0,0.0693,0.5,1.1,2.1,0.6
100,693.0,0.0693,0.5,1.1,2.1,0.65
99,590.9999999999999,0.059696969696969686,0.5,1.1,2.0,0.6
99,590.9999999999999,0.059696969696969686,0.5,1.1,2.0,0.65
84,429.0,0.05107142857142857,0.5,1.25,2.1,0.55
64,312.0,0.04875,0.5,1.25,2.1,0.6
64,312.0,0.04875,0.5,1.25,2.1,0.65
32,156.0,0.04875,0.5,1.4,2.0,0.6
32,156.0,0.04875,0.5,1.4,2.0,0.65
126,555.0,0.04404761904761905,0.5,1.1,2.1,0.55
63,209.99999999999997,0.033333333333333326,0.5,1.25,2.0,0.6
63,209.99999999999997,0.033333333333333326,0.5,1.25,2.0,0.65
124,348.0,0.028064516129032258,0.5,1.1,2.0,0.55
82,222.0,0.027073170731707317,0.5,1.25,2.0,0.55
