n_bets,total_profit,roi_per_bet,min_home_win_rate,min_odds,max_odds,min_iso_proba
53,1273.0,0.24018867924528303,0.55,1.25,2.5,0.7
53,1273.0,0.24018867924528303,0.55,1.25,3.0,0.6
53,1273.0,0.24018867924528303,0.55,1.25,3.0,0.65
53,1273.0,0.24018867924528303,0.55,1.25,3.0,0.7
15,358.0,0.23866666666666667,0.55,1.6,2.0,0.55
24,560.0,0.23333333333333334,0.55,1.4,2.0,0.6
24,560.0,0.23333333333333334,0.55,1.4,2.0,0.65
24,560.0,0.23333333333333334,0.55,1.4,2.0,0.7
24,560.0,0.23333333333333334,0.6,1.4,2.0,0.6
24,560.0,0.23333333333333334,0.6,1.4,2.0,0.65
24,560.0,0.23333333333333334,0.6,1.4,2.0,0.7
24,560.0,0.23333333333333334,0.65,1.4,2.0,0.6
24,560.0,0.23333333333333334,0.65,1.4,2.0,0.65
24,560.0,0.23333333333333334,0.65,1.4,2.0,0.7
35,810.0,0.23142857142857143,0.55,1.4,2.1,0.55
69,1583.0,0.22942028985507246,0.6,1.1,2.5,0.6
69,1583.0,0.22942028985507246,0.6,1.1,2.5,0.65
69,1583.0,0.22942028985507246,0.6,1.1,2.5,0.7
69,1583.0,0.22942028985507246,0.6,1.1,3.0,0.6
69,1583.0,0.22942028985507246,0.6,1.1,3.0,0.65
69,1583.0,0.22942028985507246,0.6,1.1,3.0,0.7
69,1583.0,0.22942028985507246,0.65,1.1,2.5,0.6
69,1583.0,0.22942028985507246,0.65,1.1,2.5,0.65
69,1583.0,0.22942028985507246,0.65,1.1,2.5,0.7
69,1583.0,0.22942028985507246,0.65,1.1,3.0,0.6
69,1583.0,0.22942028985507246,0.65,1.1,3.0,0.65
69,1583.0,0.22942028985507246,0.65,1.1,3.0,0.7
32,703.0,0.2196875,0.6,1.4,2.0,0.55
32,703.0,0.2196875,0.65,1.4,2.0,0.55
26,562.0,0.21615384615384614,0.5,1.4,2.1,0.6
26,562.0,0.21615384615384614,0.5,1.4,2.1,0.65
26,562.0,0.21615384615384614,0.5,1.4,2.1,0.7
54,1149.0,0.2127777777777778,0.6,1.25,2.1,0.55
54,1149.0,0.2127777777777778,0.65,1.25,2.1,0.55
90,1811.0,0.20122222222222222,0.5,1.1,2.5,0.6
90,1811.0,0.20122222222222222,0.5,1.1,2.5,0.65
90,1811.0,0.20122222222222222,0.5,1.1,2.5,0.7
90,1811.0,0.20122222222222222,0.5,1.1,3.0,0.6
90,1811.0,0.20122222222222222,0.5,1.1,3.0,0.65
90,1811.0,0.20122222222222222,0.5,1.1,3.0,0.7
19,365.0,0.19210526315789472,0.5,1.6,2.1,0.55
41,773.0,0.18853658536585366,0.6,1.25,2.1,0.6
41,773.0,0.18853658536585366,0.6,1.25,2.1,0.65
41,773.0,0.18853658536585366,0.6,1.25,2.1,0.7
41,773.0,0.18853658536585366,0.65,1.25,2.1,0.6
41,773.0,0.18853658536585366,0.65,1.25,2.1,0.65
41,773.0,0.18853658536585366,0.65,1.25,2.1,0.7
86,1597.0,0.18569767441860466,0.55,1.1,2.5,0.6
86,1597.0,0.18569767441860466,0.55,1.1,2.5,0.65
86,1597.0,0.18569767441860466,0.55,1.1,2.5,0.7
86,1597.0,0.18569767441860466,0.55,1.1,3.0,0.6
86,1597.0,0.18569767441860466,0.55,1.1,3.0,0.65
86,1597.0,0.18569767441860466,0.55,1.1,3.0,0.7
25,460.0,0.184,0.5,1.4,2.0,0.6
25,460.0,0.184,0.5,1.4,2.0,0.65
25,460.0,0.184,0.5,1.4,2.0,0.7
80,1471.0,0.183875,0.6,1.1,2.1,0.55
80,1471.0,0.183875,0.65,1.1,2.1,0.55
33,603.0,0.18272727272727274,0.55,1.4,2.0,0.55
52,942.0,0.18115384615384617,0.6,1.25,2.0,0.55
52,942.0,0.18115384615384617,0.65,1.25,2.0,0.55
64,1158.0,0.1809375,0.6,1.1,2.1,0.6
64,1158.0,0.1809375,0.6,1.1,2.1,0.65
64,1158.0,0.1809375,0.6,1.1,2.1,0.7
64,1158.0,0.1809375,0.65,1.1,2.1,0.6
64,1158.0,0.1809375,0.65,1.1,2.1,0.65
64,1158.0,0.1809375,0.65,1.1,2.1,0.7
112,1999.0,0.17848214285714287,0.5,1.1,2.5,0.55
112,1999.0,0.17848214285714287,0.5,1.1,3.0,0.55
48,848.0,0.17666666666666667,0.55,1.25,2.1,0.6
48,848.0,0.17666666666666667,0.55,1.25,2.1,0.65
48,848.0,0.17666666666666667,0.55,1.25,2.1,0.7
107,1885.0,0.17616822429906542,0.55,1.1,2.5,0.55
107,1885.0,0.17616822429906542,0.55,1.1,3.0,0.55
40,671.0,0.16775,0.6,1.25,2.0,0.6
40,671.0,0.16775,0.6,1.25,2.0,0.65
40,671.0,0.16775,0.6,1.25,2.0,0.7
40,671.0,0.16775,0.65,1.25,2.0,0.6
40,671.0,0.16775,0.65,1.25,2.0,0.65
40,671.0,0.16775,0.65,1.25,2.0,0.7
63,1056.0,0.1676190476190476,0.6,1.1,2.0,0.6
63,1056.0,0.1676190476190476,0.6,1.1,2.0,0.65
63,1056.0,0.1676190476190476,0.6,1.1,2.0,0.7
63,1056.0,0.1676190476190476,0.65,1.1,2.0,0.6
63,1056.0,0.1676190476190476,0.65,1.1,2.0,0.65
63,1056.0,0.1676190476190476,0.65,1.1,2.0,0.7
37,610.0,0.16486486486486487,0.5,1.4,2.1,0.55
63,1024.0,0.16253968253968254,0.55,1.25,2.1,0.55
78,1264.0,0.16205128205128205,0.6,1.1,2.0,0.55
78,1264.0,0.16205128205128205,0.65,1.1,2.0,0.55
47,746.0,0.15872340425531914,0.55,1.25,2.0,0.6
47,746.0,0.15872340425531914,0.55,1.25,2.0,0.65
47,746.0,0.15872340425531914,0.55,1.25,2.0,0.7
50,782.0,0.1564,0.5,1.25,2.1,0.6
50,782.0,0.1564,0.5,1.25,2.1,0.65
50,782.0,0.1564,0.5,1.25,2.1,0.7
81,1172.0,0.14469135802469135,0.55,1.1,2.1,0.6
81,1172.0,0.14469135802469135,0.55,1.1,2.1,0.65
81,1172.0,0.14469135802469135,0.55,1.1,2.1,0.7
49,680.0,0.13877551020408163,0.5,1.25,2.0,0.6
49,680.0,0.13877551020408163,0.5,1.25,2.0,0.65
49,680.0,0.13877551020408163,0.5,1.25,2.0,0.7
61,817.0,0.13393442622950819,0.55,1.25,2.0,0.55
80,1070.0,0.13375,0.55,1.1,2.0,0.6
80,1070.0,0.13375,0.55,1.1,2.0,0.65
80,1070.0,0.13375,0.55,1.1,2.0,0.7
83,1106.0,0.13325301204819276,0.5,1.1,2.1,0.6
83,1106.0,0.13325301204819276,0.5,1.1,2.1,0.65
83,1106.0,0.13325301204819276,0.5,1.1,2.1,0.7
66,858.0,0.13,0.5,1.25,2.1,0.55
82,1003.9999999999999,0.12243902439024389,0.5,1.1,2.0,0.6
82,1003.9999999999999,0.12243902439024389,0.5,1.1,2.0,0.65
82,1003.9999999999999,0.12243902439024389,0.5,1.1,2.0,0.7
100,1185.0,0.1185,0.55,1.1,2.1,0.55
35,403.0,0.11514285714285714,0.5,1.4,2.0,0.55
64,651.0,0.10171875,0.5,1.25,2.0,0.55
98,978.0,0.09979591836734694,0.55,1.1,2.0,0.55
103,1019.0,0.09893203883495146,0.5,1.1,2.1,0.55
17,158.0,0.09294117647058824,0.5,1.6,2.0,0.55
101,812.0,0.0803960396039604,0.5,1.1,2.0,0.55
