n_bets,total_profit,roi_per_bet,min_home_win_rate,min_odds,max_odds,min_iso_proba
142,1198.0,0.0843661971830986,0.5,1.25,2.5,0.55
142,1198.0,0.0843661971830986,0.5,1.25,2.5,0.6
9,74.0,0.08222222222222222,0.55,1.4,2.0,0.7
9,74.0,0.08222222222222222,0.6,1.4,2.0,0.7
130,1057.0,0.0813076923076923,0.55,1.1,2.1,0.65
130,1057.0,0.0813076923076923,0.6,1.1,2.1,0.65
13,100.00000000000003,0.07692307692307694,0.55,1.4,3.0,0.7
13,100.00000000000003,0.07692307692307694,0.6,1.4,3.0,0.7
21,158.0,0.07523809523809524,0.5,1.4,2.5,0.7
30,225.0,0.075,0.55,1.6,2.1,0.55
30,225.0,0.075,0.55,1.6,2.1,0.6
30,225.0,0.075,0.6,1.6,2.1,0.55
30,225.0,0.075,0.6,1.6,2.1,0.6
129,955.0,0.07403100775193798,0.55,1.1,2.0,0.65
129,955.0,0.07403100775193798,0.6,1.1,2.0,0.65
8,58.0,0.0725,0.5,1.6,2.0,0.7
133,944.0,0.07097744360902256,0.65,1.1,3.0,0.55
133,944.0,0.07097744360902256,0.65,1.1,3.0,0.6
24,168.0,0.07,0.55,1.25,2.5,0.7
24,168.0,0.07,0.6,1.25,2.5,0.7
154,1047.0,0.06798701298701298,0.55,1.1,2.5,0.55
154,1047.0,0.06798701298701298,0.55,1.1,2.5,0.6
154,1047.0,0.06798701298701298,0.6,1.1,2.5,0.55
154,1047.0,0.06798701298701298,0.6,1.1,2.5,0.6
37,244.99999999999997,0.0662162162162162,0.5,1.25,2.5,0.7
22,144.0,0.06545454545454546,0.55,1.25,2.1,0.7
22,144.0,0.06545454545454546,0.6,1.25,2.1,0.7
25,160.0,0.064,0.65,1.6,2.1,0.55
25,160.0,0.064,0.65,1.6,2.1,0.6
78,496.0,0.06358974358974359,0.5,1.4,2.0,0.55
78,496.0,0.06358974358974359,0.5,1.4,2.0,0.6
9,57.0,0.06333333333333334,0.55,1.6,2.5,0.7
9,57.0,0.06333333333333334,0.6,1.6,2.5,0.7
73,458.0,0.06273972602739726,0.65,1.25,2.5,0.55
73,458.0,0.06273972602739726,0.65,1.25,2.5,0.6
80,498.0,0.06225,0.5,1.4,2.1,0.55
80,498.0,0.06225,0.5,1.4,2.1,0.6
108,668.0,0.06185185185185185,0.5,1.25,2.0,0.65
110,670.0,0.060909090909090906,0.5,1.25,2.1,0.65
193,1168.0,0.06051813471502591,0.5,1.1,3.0,0.65
186,1064.0,0.05720430107526882,0.5,1.1,2.5,0.65
17,94.0,0.05529411764705883,0.5,1.4,2.1,0.7
221,1221.0,0.055248868778280544,0.5,1.1,3.0,0.55
221,1221.0,0.055248868778280544,0.5,1.1,3.0,0.6
33,181.0,0.05484848484848485,0.5,1.25,2.1,0.7
40,205.00000000000003,0.051250000000000004,0.5,1.25,3.0,0.7
128,630.0,0.04921875,0.65,1.1,2.5,0.55
128,630.0,0.04921875,0.65,1.1,2.5,0.6
24,118.0,0.049166666666666664,0.5,1.4,3.0,0.7
7,33.0,0.047142857142857146,0.55,1.6,2.1,0.7
7,33.0,0.047142857142857146,0.6,1.6,2.1,0.7
85,385.00000000000006,0.04529411764705883,0.55,1.25,2.1,0.55
85,385.00000000000006,0.04529411764705883,0.55,1.25,2.1,0.6
85,385.00000000000006,0.04529411764705883,0.6,1.25,2.1,0.55
85,385.00000000000006,0.04529411764705883,0.6,1.25,2.1,0.6
213,947.0,0.04446009389671361,0.5,1.1,2.5,0.55
213,947.0,0.04446009389671361,0.5,1.1,2.5,0.6
70,307.0,0.04385714285714286,0.5,1.1,2.5,0.7
8,35.000000000000014,0.04375000000000002,0.65,1.4,2.1,0.7
29,123.0,0.042413793103448276,0.55,1.6,2.0,0.55
29,123.0,0.042413793103448276,0.55,1.6,2.0,0.6
29,123.0,0.042413793103448276,0.6,1.6,2.0,0.55
29,123.0,0.042413793103448276,0.6,1.6,2.0,0.6
18,75.00000000000003,0.041666666666666685,0.65,1.25,2.1,0.7
66,243.0,0.03681818181818182,0.5,1.1,2.1,0.7
73,267.0,0.036575342465753426,0.5,1.1,3.0,0.7
68,247.0,0.036323529411764706,0.65,1.25,2.1,0.55
68,247.0,0.036323529411764706,0.65,1.25,2.1,0.6
123,419.0,0.034065040650406504,0.65,1.1,2.1,0.55
123,419.0,0.034065040650406504,0.65,1.1,2.1,0.6
84,283.00000000000006,0.033690476190476194,0.55,1.25,2.0,0.55
84,283.00000000000006,0.033690476190476194,0.55,1.25,2.0,0.6
84,283.00000000000006,0.033690476190476194,0.6,1.25,2.0,0.55
84,283.00000000000006,0.033690476190476194,0.6,1.25,2.0,0.6
54,173.00000000000009,0.03203703703703705,0.55,1.1,2.5,0.7
54,173.00000000000009,0.03203703703703705,0.6,1.1,2.5,0.7
146,431.0,0.02952054794520548,0.55,1.1,2.1,0.55
146,431.0,0.02952054794520548,0.55,1.1,2.1,0.6
146,431.0,0.02952054794520548,0.6,1.1,2.1,0.55
146,431.0,0.02952054794520548,0.6,1.1,2.1,0.6
52,148.99999999999997,0.028653846153846148,0.55,1.1,2.1,0.7
52,148.99999999999997,0.028653846153846148,0.6,1.1,2.1,0.7
25,68.0,0.0272,0.55,1.25,3.0,0.7
25,68.0,0.0272,0.6,1.25,3.0,0.7
122,316.9999999999999,0.02598360655737704,0.65,1.1,2.0,0.55
122,316.9999999999999,0.02598360655737704,0.65,1.1,2.0,0.6
174,437.0,0.025114942528735633,0.5,1.1,2.0,0.65
176,439.0,0.02494318181818182,0.5,1.1,2.1,0.65
41,102.0,0.024878048780487806,0.5,1.6,2.0,0.55
41,102.0,0.024878048780487806,0.5,1.6,2.0,0.6
32,79.0,0.0246875,0.5,1.25,2.0,0.7
43,104.0,0.024186046511627906,0.5,1.6,2.1,0.55
43,104.0,0.024186046511627906,0.5,1.6,2.1,0.6
24,58.0,0.024166666666666666,0.65,1.6,2.0,0.55
24,58.0,0.024166666666666666,0.65,1.6,2.0,0.6
145,328.99999999999994,0.022689655172413788,0.55,1.1,2.0,0.55
145,328.99999999999994,0.022689655172413788,0.55,1.1,2.0,0.6
145,328.99999999999994,0.022689655172413788,0.6,1.1,2.0,0.55
145,328.99999999999994,0.022689655172413788,0.6,1.1,2.0,0.6
65,141.0,0.02169230769230769,0.5,1.1,2.0,0.7
67,145.00000000000006,0.021641791044776128,0.65,1.25,2.0,0.55
67,145.00000000000006,0.021641791044776128,0.65,1.25,2.0,0.6
126,272.0,0.02158730158730159,0.5,1.25,2.0,0.55
126,272.0,0.02158730158730159,0.5,1.25,2.0,0.6
128,274.0,0.02140625,0.5,1.25,2.1,0.55
128,274.0,0.02140625,0.5,1.25,2.1,0.6
21,42.00000000000002,0.02000000000000001,0.55,1.25,2.0,0.7
21,42.00000000000002,0.02000000000000001,0.6,1.25,2.0,0.7
55,73.00000000000001,0.013272727272727275,0.55,1.1,3.0,0.7
55,73.00000000000001,0.013272727272727275,0.6,1.1,3.0,0.7
47,56.999999999999986,0.012127659574468081,0.65,1.1,2.1,0.7
51,47.0,0.009215686274509804,0.55,1.1,2.0,0.7
51,47.0,0.009215686274509804,0.6,1.1,2.0,0.7
199,22.999999999999943,0.001155778894472359,0.5,1.1,2.1,0.55
199,22.999999999999943,0.001155778894472359,0.5,1.1,2.1,0.6
197,21.000000000000057,0.001065989847715739,0.5,1.1,2.0,0.55
197,21.000000000000057,0.001065989847715739,0.5,1.1,2.0,0.6
16,-8.0,-0.005,0.5,1.4,2.0,0.7
48,-43.000000000000014,-0.008958333333333336,0.65,1.1,2.5,0.7
46,-44.99999999999994,-0.00978260869565216,0.65,1.1,2.0,0.7
19,-25.0,-0.013157894736842105,0.65,1.25,2.5,0.7
17,-26.99999999999997,-0.015882352941176455,0.65,1.25,2.0,0.7
49,-143.0,-0.029183673469387755,0.65,1.1,3.0,0.7
10,-42.99999999999997,-0.04299999999999997,0.55,1.6,3.0,0.7
10,-42.99999999999997,-0.04299999999999997,0.6,1.6,3.0,0.7
20,-125.0,-0.0625,0.65,1.25,3.0,0.7
9,-65.0,-0.07222222222222222,0.65,1.4,2.5,0.7
6,-55.999999999999986,-0.09333333333333331,0.65,1.6,2.1,0.7
7,-67.0,-0.09571428571428571,0.65,1.4,2.0,0.7
6,-69.0,-0.115,0.55,1.6,2.0,0.7
6,-69.0,-0.115,0.6,1.6,2.0,0.7
10,-165.0,-0.165,0.65,1.4,3.0,0.7
7,-156.0,-0.22285714285714286,0.65,1.6,2.5,0.7
5,-158.0,-0.316,0.65,1.6,2.0,0.7
8,-256.0,-0.32,0.65,1.6,3.0,0.7
