n_bets,total_profit,roi_per_bet,min_home_win_rate,min_odds,max_odds,min_iso_proba
52,19560.0,0.37615384615384617,0.55,1.25,3.0,0.55
52,19560.0,0.37615384615384617,0.55,1.25,3.0,0.6
52,19560.0,0.37615384615384617,0.55,1.25,3.0,0.65
29,10610.0,0.36586206896551726,0.5,1.4,2.5,0.7
36,13150.0,0.36527777777777776,0.55,1.4,2.5,0.55
36,13150.0,0.36527777777777776,0.55,1.4,2.5,0.6
36,13150.0,0.36527777777777776,0.55,1.4,2.5,0.65
28,10180.0,0.36357142857142855,0.65,1.4,2.5,0.55
28,10180.0,0.36357142857142855,0.65,1.4,2.5,0.6
28,10180.0,0.36357142857142855,0.65,1.4,2.5,0.65
23,8240.0,0.3582608695652174,0.6,1.4,2.5,0.7
42,14990.0,0.3569047619047619,0.55,1.25,3.0,0.7
22,7730.0,0.3513636363636364,0.65,1.4,2.5,0.7
53,18310.0,0.34547169811320755,0.5,1.25,2.5,0.55
53,18310.0,0.34547169811320755,0.5,1.25,2.5,0.6
53,18310.0,0.34547169811320755,0.5,1.25,2.5,0.65
42,14430.0,0.3435714285714286,0.65,1.25,3.0,0.55
42,14430.0,0.3435714285714286,0.65,1.25,3.0,0.6
42,14430.0,0.3435714285714286,0.65,1.25,3.0,0.65
44,14880.0,0.3381818181818182,0.6,1.25,2.5,0.55
44,14880.0,0.3381818181818182,0.6,1.25,2.5,0.6
44,14880.0,0.3381818181818182,0.6,1.25,2.5,0.65
20,6740.0,0.337,0.6,1.4,2.1,0.7
35,11660.0,0.33314285714285713,0.65,1.25,3.0,0.7
19,6230.0,0.32789473684210524,0.65,1.4,2.1,0.7
28,9160.0,0.3271428571428571,0.55,1.4,2.5,0.7
69,22290.0,0.32304347826086954,0.6,1.1,3.0,0.55
69,22290.0,0.32304347826086954,0.6,1.1,3.0,0.6
69,22290.0,0.32304347826086954,0.6,1.1,3.0,0.65
50,16060.0,0.3212,0.55,1.25,2.5,0.55
50,16060.0,0.3212,0.55,1.25,2.5,0.6
50,16060.0,0.3212,0.55,1.25,2.5,0.65
23,7360.0,0.32,0.5,1.4,2.1,0.7
23,7360.0,0.32,0.55,1.4,2.1,0.7
42,13280.0,0.3161904761904762,0.5,1.25,2.5,0.7
41,12830.0,0.3129268292682927,0.65,1.25,2.5,0.55
41,12830.0,0.3129268292682927,0.65,1.25,2.5,0.6
41,12830.0,0.3129268292682927,0.65,1.25,2.5,0.65
76,23690.0,0.3117105263157895,0.55,1.1,3.0,0.55
76,23690.0,0.3117105263157895,0.55,1.1,3.0,0.6
76,23690.0,0.3117105263157895,0.55,1.1,3.0,0.65
66,20470.0,0.3101515151515152,0.5,1.1,3.0,0.7
81,25090.0,0.3097530864197531,0.5,1.1,3.0,0.55
81,25090.0,0.3097530864197531,0.5,1.1,3.0,0.6
81,25090.0,0.3097530864197531,0.5,1.1,3.0,0.65
26,7980.0,0.3069230769230769,0.6,1.4,2.1,0.55
26,7980.0,0.3069230769230769,0.6,1.4,2.1,0.6
26,7980.0,0.3069230769230769,0.6,1.4,2.1,0.65
58,17610.0,0.3036206896551724,0.6,1.1,3.0,0.7
9,2720.0,0.3022222222222222,0.5,1.6,2.0,0.55
9,2720.0,0.3022222222222222,0.5,1.6,2.0,0.6
9,2720.0,0.3022222222222222,0.5,1.6,2.0,0.65
9,2720.0,0.3022222222222222,0.55,1.6,2.0,0.55
9,2720.0,0.3022222222222222,0.55,1.6,2.0,0.6
9,2720.0,0.3022222222222222,0.55,1.6,2.0,0.65
9,2720.0,0.3022222222222222,0.6,1.6,2.0,0.55
9,2720.0,0.3022222222222222,0.6,1.6,2.0,0.6
9,2720.0,0.3022222222222222,0.6,1.6,2.0,0.65
9,2720.0,0.3022222222222222,0.65,1.6,2.0,0.55
9,2720.0,0.3022222222222222,0.65,1.6,2.0,0.6
9,2720.0,0.3022222222222222,0.65,1.6,2.0,0.65
35,10570.0,0.302,0.6,1.25,2.5,0.7
30,9060.0,0.302,0.5,1.4,2.1,0.55
30,9060.0,0.302,0.5,1.4,2.1,0.6
30,9060.0,0.302,0.5,1.4,2.1,0.65
19,5720.0,0.30105263157894735,0.6,1.4,2.0,0.7
29,8600.0,0.296551724137931,0.55,1.4,2.1,0.55
29,8600.0,0.296551724137931,0.55,1.4,2.1,0.6
29,8600.0,0.296551724137931,0.55,1.4,2.1,0.65
34,10060.0,0.2958823529411765,0.65,1.25,2.5,0.7
63,18530.0,0.2941269841269841,0.55,1.1,3.0,0.7
61,17750.0,0.29098360655737704,0.65,1.1,3.0,0.55
61,17750.0,0.29098360655737704,0.65,1.1,3.0,0.6
61,17750.0,0.29098360655737704,0.65,1.1,3.0,0.65
18,5210.0,0.28944444444444445,0.65,1.4,2.0,0.7
40,11490.0,0.28725,0.55,1.25,2.5,0.7
32,9070.0,0.2834375,0.6,1.25,2.1,0.7
67,18790.0,0.28044776119402987,0.6,1.1,2.5,0.55
67,18790.0,0.28044776119402987,0.6,1.1,2.5,0.6
67,18790.0,0.28044776119402987,0.6,1.1,2.5,0.65
36,10030.0,0.2786111111111111,0.5,1.25,2.1,0.7
53,14760.0,0.27849056603773586,0.65,1.1,3.0,0.7
35,9690.0,0.27685714285714286,0.55,1.25,2.1,0.7
31,8560.0,0.2761290322580645,0.65,1.25,2.1,0.7
45,12310.0,0.27355555555555555,0.5,1.25,2.1,0.55
45,12310.0,0.27355555555555555,0.5,1.25,2.1,0.6
45,12310.0,0.27355555555555555,0.5,1.25,2.1,0.65
79,21590.0,0.27329113924050635,0.5,1.1,2.5,0.55
79,21590.0,0.27329113924050635,0.5,1.1,2.5,0.6
79,21590.0,0.27329113924050635,0.5,1.1,2.5,0.65
74,20190.0,0.2728378378378378,0.55,1.1,2.5,0.55
74,20190.0,0.2728378378378378,0.55,1.1,2.5,0.6
74,20190.0,0.2728378378378378,0.55,1.1,2.5,0.65
39,10630.0,0.2725641025641026,0.6,1.25,2.1,0.55
39,10630.0,0.2725641025641026,0.6,1.25,2.1,0.6
39,10630.0,0.2725641025641026,0.6,1.25,2.1,0.65
60,16150.0,0.26916666666666667,0.65,1.1,2.5,0.55
60,16150.0,0.26916666666666667,0.65,1.1,2.5,0.6
60,16150.0,0.26916666666666667,0.65,1.1,2.5,0.65
43,11510.0,0.2676744186046512,0.55,1.25,2.1,0.55
43,11510.0,0.2676744186046512,0.55,1.25,2.1,0.6
43,11510.0,0.2676744186046512,0.55,1.25,2.1,0.65
64,16970.0,0.26515625,0.5,1.1,2.5,0.7
31,8050.0,0.25967741935483873,0.6,1.25,2.0,0.7
23,5930.0,0.25782608695652176,0.65,1.4,2.1,0.55
23,5930.0,0.25782608695652176,0.65,1.4,2.1,0.6
23,5930.0,0.25782608695652176,0.65,1.4,2.1,0.65
52,13160.0,0.2530769230769231,0.65,1.1,2.5,0.7
56,14110.0,0.2519642857142857,0.6,1.1,2.5,0.7
21,5290.0,0.2519047619047619,0.5,1.4,2.0,0.7
21,5290.0,0.2519047619047619,0.55,1.4,2.0,0.7
30,7540.0,0.25133333333333335,0.65,1.25,2.0,0.7
61,15030.0,0.24639344262295082,0.55,1.1,2.5,0.7
36,8580.0,0.23833333333333334,0.65,1.25,2.1,0.55
36,8580.0,0.23833333333333334,0.65,1.25,2.1,0.6
36,8580.0,0.23833333333333334,0.65,1.25,2.1,0.65
49,11660.0,0.23795918367346938,0.65,1.1,2.1,0.7
53,12610.0,0.2379245283018868,0.6,1.1,2.1,0.7
58,13720.0,0.23655172413793105,0.5,1.1,2.1,0.7
56,13230.0,0.23625,0.55,1.1,2.1,0.7
62,14540.0,0.23451612903225807,0.6,1.1,2.1,0.55
62,14540.0,0.23451612903225807,0.6,1.1,2.1,0.6
62,14540.0,0.23451612903225807,0.6,1.1,2.1,0.65
34,7960.0,0.23411764705882354,0.5,1.25,2.0,0.7
67,15640.0,0.23343283582089552,0.55,1.1,2.1,0.55
67,15640.0,0.23343283582089552,0.55,1.1,2.1,0.6
67,15640.0,0.23343283582089552,0.55,1.1,2.1,0.65
33,7620.0,0.2309090909090909,0.55,1.25,2.0,0.7
52,11590.0,0.22288461538461538,0.6,1.1,2.0,0.7
48,10640.0,0.22166666666666668,0.65,1.1,2.0,0.7
71,15590.0,0.21957746478873238,0.5,1.1,2.1,0.55
71,15590.0,0.21957746478873238,0.5,1.1,2.1,0.6
71,15590.0,0.21957746478873238,0.5,1.1,2.1,0.65
55,11900.0,0.21636363636363637,0.65,1.1,2.1,0.55
55,11900.0,0.21636363636363637,0.65,1.1,2.1,0.6
55,11900.0,0.21636363636363637,0.65,1.1,2.1,0.65
23,4890.0,0.2126086956521739,0.6,1.4,2.0,0.55
23,4890.0,0.2126086956521739,0.6,1.4,2.0,0.6
23,4890.0,0.2126086956521739,0.6,1.4,2.0,0.65
36,7540.0,0.20944444444444443,0.6,1.25,2.0,0.55
36,7540.0,0.20944444444444443,0.6,1.25,2.0,0.6
36,7540.0,0.20944444444444443,0.6,1.25,2.0,0.65
56,11649.999999999998,0.20803571428571424,0.5,1.1,2.0,0.7
54,11160.0,0.20666666666666667,0.55,1.1,2.0,0.7
41,8170.0,0.19926829268292684,0.5,1.25,2.0,0.55
41,8170.0,0.19926829268292684,0.5,1.25,2.0,0.6
41,8170.0,0.19926829268292684,0.5,1.25,2.0,0.65
59,11450.0,0.19406779661016949,0.6,1.1,2.0,0.55
59,11450.0,0.19406779661016949,0.6,1.1,2.0,0.6
59,11450.0,0.19406779661016949,0.6,1.1,2.0,0.65
34,6510.0,0.19147058823529411,0.65,1.25,2.0,0.55
34,6510.0,0.19147058823529411,0.65,1.25,2.0,0.6
34,6510.0,0.19147058823529411,0.65,1.25,2.0,0.65
26,4920.0,0.18923076923076923,0.5,1.4,2.0,0.55
26,4920.0,0.18923076923076923,0.5,1.4,2.0,0.6
26,4920.0,0.18923076923076923,0.5,1.4,2.0,0.65
39,7370.0,0.18897435897435896,0.55,1.25,2.0,0.55
39,7370.0,0.18897435897435896,0.55,1.25,2.0,0.6
39,7370.0,0.18897435897435896,0.55,1.25,2.0,0.65
53,9830.0,0.18547169811320754,0.65,1.1,2.0,0.55
53,9830.0,0.18547169811320754,0.65,1.1,2.0,0.6
53,9830.0,0.18547169811320754,0.65,1.1,2.0,0.65
21,3860.0,0.1838095238095238,0.65,1.4,2.0,0.55
21,3860.0,0.1838095238095238,0.65,1.4,2.0,0.6
21,3860.0,0.1838095238095238,0.65,1.4,2.0,0.65
63,11500.0,0.18253968253968253,0.55,1.1,2.0,0.55
63,11500.0,0.18253968253968253,0.55,1.1,2.0,0.6
63,11500.0,0.18253968253968253,0.55,1.1,2.0,0.65
25,4460.0,0.1784,0.55,1.4,2.0,0.55
25,4460.0,0.1784,0.55,1.4,2.0,0.6
25,4460.0,0.1784,0.55,1.4,2.0,0.65
67,11450.0,0.1708955223880597,0.5,1.1,2.0,0.55
67,11450.0,0.1708955223880597,0.5,1.1,2.0,0.6
67,11450.0,0.1708955223880597,0.5,1.1,2.0,0.65
